date_of_sale,address,county,eircode,price_eur,not_full_market_price,vat_exclusive,property_description,size_description,year,month
02/01/2014,"10 CLAREMOUNT COURT, ALPHONSUS ST, LIMERICK",Limerick,,"€20,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,1
02/01/2014,"11 Creevaghbawn, Creevaghbheg, Ballymahon",Longford,,"€16,260.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2014,1
02/01/2014,"12 Yellow Lough Park, Rathangan",Kildare,,"€152,422.90",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2014,1
02/01/2014,"28 CHERRYFIELD RD, WALKINSTOWN, DUBLIN 12",Dublin,,"€95,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,1
02/01/2014,"289 MONTHEEN, CRETTYARD, CARLOW",Laois,,"€47,500.00",No,No,Second-Hand Dwelling house /Apartment,,2014,1
02/01/2014,"32 KILCROSS SQ, SANDYFORD, DUBLIN 18",Dublin,,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,1
02/01/2014,"5 Sandycove, Strandhill",Sligo,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,1
02/01/2014,"54 FRIARS HILL, GRAIGUENAMANAGH, CO. KILKENNY",Kilkenny,,"€90,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,1
02/01/2014,"6 HERMITAGE GROVE, RUSHBROOKE LINKS, COBH",Cork,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,1
02/01/2014,"67 WESTFIELDS, CLARE RD, ENNIS",Clare,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,1
02/01/2014,"7 FOREST GLADE, PORTUMNA, GALWAY",Galway,,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,1
02/01/2014,"70 EDENMORE AVENUE, RAHENY, DUBLIN 5",Dublin,,"€141,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,1
