date_of_sale,address,county,eircode,price_eur,not_full_market_price,vat_exclusive,property_description,size_description,year,month
01/07/2019,"1 Churchfields Crescent, Churchfields, Ashbourne",Meath,,"€299,559.47",No,Yes,New Dwelling house /Apartment,,2019,7
01/07/2019,"1 THE COURT YARD, MILL ST, BIRR",Offaly,,"€90,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,7
01/07/2019,"10 CARRIGMORE DALE, CITYWEST, SAGGART",Dublin,,"€367,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,7
01/07/2019,"10 COLLEGE VIEW, MOUNTMELLICK, LAOIS",Laois,,"€75,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,7
01/07/2019,"10 HANOVER COURT, HANOVER LANE, FRANCIS ST DUBLIN 8",Dublin,,"€270,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,7
01/07/2019,"11 Gandon Lane, Kinsealy Woods, Chapel Road",Dublin,,"€577,093.00",No,Yes,New Dwelling house /Apartment,,2019,7
01/07/2019,"11 OLD COACH MANOR, ANNAHALE, CASTLEBLAYNEY",Monaghan,,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,7
01/07/2019,"117 MARITANA GATE, CANADA ST, WATERFORD",Waterford,,"€106,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,7
01/07/2019,"12 CLAREMONT, BALLYFORAN, CO ROSCOMMON",Roscommon,,"€123,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,7
01/07/2019,"12 ST CRONANS LAWN, SWORDS, DUBLIN",Dublin,,"€285,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,7
01/07/2019,"12 THE ABBEY, CLASSES LAK, BRIDEWOOD OVENS",Cork,,"€211,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,7
01/07/2019,"125 HILLSIDE, GREYSTONES, WICKLOW",Wicklow,,"€455,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,7
01/07/2019,"13 NEWCOMMEN AVENUE, NORTH STRAND, DUBLIN 3",Dublin,,"€191,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,7
01/07/2019,"13 The Mews, Heathfield, Carriganarra",Cork,,"€317,180.61",No,Yes,New Dwelling house /Apartment,,2019,7
01/07/2019,"136 SHANNONVALE, OLD CRATLOE RD, LIMERICK",Limerick,,"€232,500.00",No,No,Second-Hand Dwelling house /Apartment,,2019,7
01/07/2019,"139 CAPPAGHMORE, CLONDALKIN, DUBLIN 22",Dublin,,"€344,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,7
01/07/2019,"14 THE DEANERY, STATION RD, KILDARE TOWN",Kildare,,"€145,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,7
01/07/2019,"15 THE LAURELS SEAPARK, OFF MOUNT PROSPECT AVE, CLONTARF",Dublin,,"€475,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,7
01/07/2019,"155 GLEANN NA RI, DRUID VALLEY, CABINTEELY DUBLIN 18",Dublin,,"€330,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,7
01/07/2019,"16 BELLINE WAY, BANAGHER COURT, PILTOWN",Kilkenny,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,7
01/07/2019,"16 ROSTREVOR RD, RATHGAR, DUBLIN 6",Dublin,,"€1,875,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,7
01/07/2019,"166 GLEANN NA RI, DRUIDS VALLEY, CABINTEELY DUBLIN 18",Dublin,,"€365,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,7
01/07/2019,"168 BURNELL SQUARE, NORTHERN CROSS, MALAHIDE ROAD",Dublin,,"€195,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,7
01/07/2019,"17 JAMESS GREEN, KILKENNY, KILKENNY",Kilkenny,,"€330,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,7
01/07/2019,"17 RATHMINES WOOD, ARDEE RD, RATHMINES DUBLIN 6",Dublin,,"€406,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,7
01/07/2019,"17A KENNEDY GARDENS, CASTLEBAR, MAYO",Mayo,,"€119,100.00",No,No,Second-Hand Dwelling house /Apartment,,2019,7
01/07/2019,"18 AN LOGAN, WESTERN DISTRIBUTOR RD, GALWAY",Galway,,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,7
01/07/2019,"18 LLEWELLYN GROVE, RATHFARNHAM, DUBLIN 16",Dublin,,"€455,000.00",No,No,Second-Hand Dwelling house /Apartment,,2019,7
