date_of_sale,address,county,eircode,price_eur,not_full_market_price,vat_exclusive,property_description,size_description,year,month
01/01/2013,"8 Grange Manor, Tulsk, Castlerea",Roscommon,,"€88,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,1
02/01/2013,"1 Farnham Road, Cavan",Cavan,,"€122,500.00",No,No,Second-Hand Dwelling house /Apartment,,2013,1
02/01/2013,"11 Whites Gate, White's Road, Castleknock",Dublin,,"€700,352.42",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2013,1
02/01/2013,"12 Kilmore Heights, Kilkelly",Mayo,,"€57,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,1
02/01/2013,"13 Crosforge, Saggart, Co Dublin",Dublin,,"€180,616.74",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2013,1
02/01/2013,"19 Marian Avenue, Ennis",Clare,,"€85,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,1
02/01/2013,"2 Barnwell Terrace, Hansfield, Dublin 15",Dublin,,"€147,974.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2013,1
02/01/2013,"3 Crescent Avenue, Limerick",Limerick,,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,1
02/01/2013,"3 Rascill, Poles, Cavan",Cavan,,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,1
02/01/2013,"3 Stocking Wood Green, Stocking Avenue, Rathfarnham",Dublin,,"€280,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2013,1
02/01/2013,"42 Berryfields, Ferns",Wexford,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,1
02/01/2013,"56 Bargy Road, East Wall",Dublin,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,1
02/01/2013,"59 Corr Castle, Howth Road, Sutton",Dublin,,"€310,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,1
02/01/2013,"6 Harrisons cove, skerries, county dublin",Dublin,,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,1
02/01/2013,"69 Sarsfield Park, Lucan",Dublin,,"€135,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,1
02/01/2013,"74 Caheranne Village, Ballyvelly, Tralee",Kerry,,"€155,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,1
