date_of_sale,address,county,eircode,price_eur,not_full_market_price,vat_exclusive,property_description,size_description,year,month
01/05/2016,"20 GLANTAN, GOLF LINKS RD, CASTLETROY",Limerick,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,5
01/05/2016,"28 GROVE LODGE, KILLORGLIN, KERRY",Kerry,,"€87,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,5
01/05/2016,"30 WESTCOURT DEMESNE CALLAN, KILKENNY",Kilkenny,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,5
01/05/2016,"CLONTEEN, CAPPAMORE, LIMERICK",Limerick,,"€40,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,5
01/05/2016,"SUAIMHNEAS, 12 AN CHEATHRU RUA COTTAGES, AN CHEATHRU RUA",Galway,,"€40,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2016,5
02/05/2016,"110 ROWANBYRN, BLACKROCK, DUBLIN",Dublin,,"€585,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,5
02/05/2016,"13 CHESTNUT GROVE, LETTERKENNY, CO DONEGAL",Donegal,,"€75,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,5
02/05/2016,"183 BELLEVUE BLOCK D, SOUTH CIRCULAR RD, ISLANDBRIDGE DUBLIN 8",Dublin,,"€265,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,5
02/05/2016,"31 MOUNT CARMEL DR, MOATE, WESTMEATH",Westmeath,,"€68,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,5
02/05/2016,"4B JOHNSWOOD COURT, ASHBOURNE, MEATH",Meath,,"€151,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,5
02/05/2016,"50 CLONGUISH COURT, CLONGUISH, LONGFORD",Longford,,"€56,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,5
02/05/2016,"59 CASTLE COURT, KILGOBBIN WOOD, SANDYFORD DUBLIN 18",Dublin,,"€281,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,5
02/05/2016,"9 TAPTON, MURPHYSTOWN ROAD, SANDYFORD",Dublin,,"€365,639.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2016,5
02/05/2016,"98 CLON BRUGH, AIKENS VILLAGE, SANDYFORD DUBLIN 18",Dublin,,"€362,500.00",No,No,Second-Hand Dwelling house /Apartment,,2016,5
02/05/2016,"Ballygibbon, Nenagh",Tipperary,,"€264,317.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2016,5
02/05/2016,"CHURCH HILL, ENNISKERRY, WICKLOW",Wicklow,,"€525,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,5
02/05/2016,"DUNMOYLAN, SHANAGOLDEN, CO LIMERICK",Limerick,,"€90,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,5
02/05/2016,"ST RITAS, DRYNAM, SWORDS",Dublin,,"€415,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,5
02/05/2016,"THE STABLES, CHURCH HILL, ENNISKERRY",Wicklow,,"€500,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,5
03/05/2016,"1 BEECHWOOD CLOSE, TERMONFECKIN, DROGHEDA",Louth,,"€137,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,5
03/05/2016,"1 CHESTNUT CRESENT, JOHNSTOWN, NAVAN",Meath,,"€172,500.00",No,No,Second-Hand Dwelling house /Apartment,,2016,5
03/05/2016,"10 BISHOPS ORCHARD TURRELSTOWN, DUBLIN 15, DUBLIN",Dublin,,"€249,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,5
03/05/2016,"1004 KILKEE BAY, KILRUSH ROAD, KILKEE",Clare,,"€85,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,5
03/05/2016,"102 MEADOW COPSE, HARTSTOWN, DUBLIN 15",Dublin,,"€225,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,5
03/05/2016,"103 BRAYTON PARK, KILCOCK, KILDARE",Kildare,,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,5
03/05/2016,"105 CALEDON RD, EAST WALL, DUBLIN 3",Dublin,,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,5
03/05/2016,"11 BANK HALL, LOWER MAIN ST, ARKLOW",Wicklow,,"€158,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,5
03/05/2016,"11 CLARMALLAGH, THE SWAN, CO LAOIS",Laois,,"€102,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,5
03/05/2016,"11 SLI NA GCAPAILL, BALLYMORE, CRAUGHWELL",Galway,,"€123,975.00",No,No,Second-Hand Dwelling house /Apartment,,2016,5
03/05/2016,"13 ASH LANE, ROYAL CANAL  ARDMORE ROAD, MULLINGAR",Westmeath,,"€83,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,5
03/05/2016,"130 LESLIES ARCH, OLD QUARTER, BALLINCOLLIG",Cork,,"€213,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,5
03/05/2016,"137 OLD CARAGH COURT, NAAS, KILDARE",Kildare,,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,5
03/05/2016,"14 Fern Grove, Forest Hill, Kilnagleary",Cork,,"€257,806.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2016,5
03/05/2016,"14 RIVERDALE, WESTBURY, CORBALLY",Clare,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,5
03/05/2016,"144 MELLOWS AVENUE, FINGLAS, DUBLIN 11",Dublin,,"€131,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,5
03/05/2016,"15 Bracken Park Close, Carpenterstown Road",Dublin,,"€647,577.08",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2016,5
03/05/2016,"157 ARDILAUN, PORTMARNOCK, DUBLIN",Dublin,,"€478,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,5
03/05/2016,"16 BALLYOWEN GREEN, LUCAN, DUBLIN",Dublin,,"€360,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,5
