date_of_sale,address,county,eircode,price_eur,not_full_market_price,vat_exclusive,property_description,size_description,year,month
01/11/2021,"1 BEECHWOOD DOWNS, HARTSTOWN, CLONSILLA",Dublin,D15TK8X,"€400,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,11
01/11/2021,"1 GLENSAVAGE, AVOCA ROAD, BLACKROCK",Dublin,A94E0V9,"€687,224.00",No,Yes,New Dwelling house /Apartment,,2021,11
01/11/2021,"1 INIS MOR, FR RUSSELL RD, LIMERICK",Limerick,V94APR6,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,11
01/11/2021,"1 LAOIS NA FEA, MACROOM, CORK",Cork,P12XW44,"€238,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,11
01/11/2021,"1 NEWTOWN TERRACE, THOMASTOWN, KILKENNY",Kilkenny,R95P2HT,"€156,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,11
01/11/2021,"1 RIVER LAWNS, KILL, KILDARE",Kildare,W91V32C,"€350,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,11
01/11/2021,"10 BALLYOWEN DR, LUCAN, DUBLIN",Dublin,K78FW28,"€430,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,11
01/11/2021,"10 HAZELWOOD, SHANKILL, CO. DUBLIN",Dublin,D18YD39,"€595,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,11
01/11/2021,"10 ROSCAM HOUSE, ROSCAM, GALWAY",Galway,H91E5Y6,"€217,250.00",No,No,Second-Hand Dwelling house /Apartment,,2021,11
01/11/2021,"10 The Wood, Oldbridge Manor, Rathmullan",Meath,,"€277,533.00",No,Yes,New Dwelling house /Apartment,,2021,11
01/11/2021,"11  Glor na dTonn, Mountcharles",Donegal,,"€142,731.00",No,Yes,New Dwelling house /Apartment,,2021,11
01/11/2021,"11 Mill View, Ballinglanna, Glanmire",Cork,,"€308,370.00",No,Yes,New Dwelling house /Apartment,,2021,11
01/11/2021,"11 RATHROE MEADOWS, RAMSGRANGE, NEW ROSS",Wexford,Y34RK79,"€265,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,11
01/11/2021,"11 Strand View, Strand Road, Bray",Wicklow,,"€458,149.00",No,Yes,New Dwelling house /Apartment,,2021,11
01/11/2021,"110 Castleland Park Way, Balbriggan",Dublin,,"€277,533.00",No,Yes,New Dwelling house /Apartment,,2021,11
01/11/2021,"114 RAILWAY SQ, WATERFORD",Waterford,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,11
01/11/2021,"118 EAST COURTYARD, TULLYVALE, CABINTEELY DUBLIN 18",Dublin,D18R658,"€315,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,11
01/11/2021,"118 SOMERVILLE, RATOATH, MEATH",Meath,A85W863,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,11
01/11/2021,"12 CENTENARY ROW, OLD YOUGHAL ROAD, CORK",Cork,T23Y6W0,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,11
01/11/2021,"12 GORT NA GLOC, NEW ST, BALLINROBE",Mayo,F31W273,"€105,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,11
01/11/2021,"12 HILLVIEW, BALLINLOUGH, COUNTY ROSCOMMON",Roscommon,F45T026,"€195,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,11
01/11/2021,"12 MOYNIHAN COURT, MAIN RD, TALLAGHT DUBLIN 24",Dublin,D24HX86,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,11
01/11/2021,"12 RICHMOND SQ, MORNING STAR AVE, DUBLIN 7",Dublin,D07ED71,"€251,500.00",No,No,Second-Hand Dwelling house /Apartment,,2021,11
01/11/2021,"120 ROBERTS HILL, CIRCULAR RD, KILKENNY",Kilkenny,R95K0V9,"€205,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,11
01/11/2021,"13 ARDEE TERRACE, ARDEE RD, DUNDALK",Louth,A91H2K8,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,11
01/11/2021,"13 CASTLE VIEW, DELVIN, WESTMEATH",Westmeath,N91V8P0,"€187,500.00",No,No,Second-Hand Dwelling house /Apartment,,2021,11
01/11/2021,"13 MAYORSTONE CRESCENT, LIMERICK",Limerick,V94XE9R,"€245,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,11
01/11/2021,"13 RUANBEG DR, RUANBEG MANOR, KILDARE",Kildare,R51WK74,"€285,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,11
01/11/2021,"132 EAGLE VALLEY, WILTON, CORK",Cork,T12AHN0,"€180,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2021,11
01/11/2021,"139 LISSADYRA, BALLYGADDY RD, TUAM",Galway,H54YK53,"€202,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,11
01/11/2021,"14 CHAPEL HILL, KILTERNAN, DUBLIN 18",Dublin,,"€550,660.80",No,Yes,New Dwelling house /Apartment,,2021,11
01/11/2021,"14 O'CARROLL STREET, TULLAMORE, COUNTY OFFALY",Offaly,,"€256,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,11
01/11/2021,"14 SHANOWEN DR, SANTRY, DUBLIN 9",Dublin,D09W407,"€450,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,11
01/11/2021,"14 UPPER JOHN ST, WEXFORD, WEXFORD",Wexford,Y35R8D3,"€75,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,11
01/11/2021,"148 CASTLEROSS, DUNDALK, LOUTH",Louth,A91C9F7,"€155,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,11
01/11/2021,"149 Maryborough Village, Portlaoise",Laois,,"€237,885.00",No,Yes,New Dwelling house /Apartment,,2021,11
01/11/2021,"15 BELMONT HALL, GARDINER ST DUBLIN 1, DUBLIN",Dublin,D01FR92,"€287,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,11
01/11/2021,"15 BROWN ST, PORTLAW, CO WATERFORD",Waterford,X91F9P9,"€60,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2021,11
01/11/2021,"15 CHANCERY PARK RISE, TULLAMORE, OFFALY",Offaly,R35Y4A3,"€205,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,11
01/11/2021,"15 WARREN CRESCENT, CARPENTERSTOWN RD, CASTLEKNOCK DUBLIN 15",Dublin,D15F40T,"€530,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,11
01/11/2021,"150 CAISLEAN NA HABHANN, CASTLETROY, LIMERICK",Limerick,V94H7XP,"€97,530.00",Yes,No,Second-Hand Dwelling house /Apartment,,2021,11
01/11/2021,"159 LORETO ABBEY, RATHFARNHAM, DUBLIN 14",Dublin,D14W028,"€355,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,11
01/11/2021,"16 HANBURY HALL, HANBURY LANE, DUBLIN 8",Dublin,D08HY28,"€207,500.00",No,No,Second-Hand Dwelling house /Apartment,,2021,11
01/11/2021,"16 MOURNE VALE, AVENUE RD, DUNDALK",Louth,A91D8Y1,"€287,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,11
01/11/2021,"16 OAK MANOR, BALLACOLLIG, PORTARLINGTON ROAD",Laois,R32D9DE,"€174,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,11
01/11/2021,"17 BORRIS RD PORTLAOISE, PORTLAOISE, LAOIS",Laois,R32V44A,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,11
01/11/2021,"17 JUTLAND HALL, STEAMBOAT QUAY, LIMERICK",Limerick,V94EC66,"€125,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,11
01/11/2021,"17 MANOR LAWN, GRANGE MANOR, OVENS",Cork,P31A264,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,11
01/11/2021,"18  MAYDENHAYES ROAD, MAYDENHAYES, MORNINGTON",Meath,A92APN7,"€315,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,11
01/11/2021,"18 Cois Na Corra, Lisgoold",Cork,,"€233,481.00",No,Yes,New Dwelling house /Apartment,,2021,11
01/11/2021,"18 HOLYWELL DENE, SWORDS, DUBLIN",Dublin,K67X306,"€142,500.00",No,No,Second-Hand Dwelling house /Apartment,,2021,11
01/11/2021,"185 KILLESTER AVE, KILLESTER, DUBLIN 5",Dublin,D05X9Y2,"€475,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,11
01/11/2021,"19 LORD LEITRIM COURT, LOUTH RYNN, MOHILL",Leitrim,N41WF85,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,11
01/11/2021,"2 BROOMFIELD HALL, BROOMFIELD COURT, SHANGANAGH RD DUBLIN 18",Dublin,D18H982,"€310,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,11
01/11/2021,"2 COOLCARRON, CORK ROAD, FERMOY",Cork,,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,11
01/11/2021,"2 HAWTHORN GROVE, BIRD AVE, CLONSKEAGH",Dublin,D14K2K0,"€655,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,11
01/11/2021,"2 Oak Park View, Oak Park, Craddockstown",Kildare,,"€299,559.46",No,Yes,New Dwelling house /Apartment,,2021,11
01/11/2021,"2 RED ROW, BALLINATRAY, GOREY",Wexford,Y25C2W9,"€423,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,11
01/11/2021,"20 CUIL AN ATH, BARNA, GALWAY",Galway,H91K60P,"€422,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,11
01/11/2021,"20 SOUTH HILL, SUTTON, DUBLIN 13",Dublin,D13Y598,"€920,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,11
01/11/2021,"20 The Walk, Citywest Village, Citywest",Dublin,,"€317,180.62",No,Yes,New Dwelling house /Apartment,,2021,11
01/11/2021,"202 CATHEDRAL RD, CORK, CORK",Cork,T23H9CY,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,11
01/11/2021,"21 COLLEGE HOUSE, TAYLORS HILL, RATHFARNHAM DUBLIN 16",Dublin,D16FA36,"€330,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,11
01/11/2021,"21 MELEDON GREEN, FARMLEIGH DUNMORE RD, WATERFORD",Waterford,X91YV9D,"€192,500.00",No,No,Second-Hand Dwelling house /Apartment,,2021,11
01/11/2021,"21 THE OAKS, MARYBOROUGH RIDGE, DOUGLAS",Cork,T12N568,"€321,250.00",No,No,Second-Hand Dwelling house /Apartment,,2021,11
01/11/2021,"211 AVIARY HOUSE, MOUNT KENNETH, DOCK RD",Limerick,V94P2C0,"€123,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,11
01/11/2021,"22 LLEWELLYA PARK, RATHFARNHAM, DUBLIN 16",Dublin,D16XT66,"€485,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,11
01/11/2021,"23 DUN RI, CARRICK-ON-SHANNON, CO LEITRIM",Leitrim,N41XC82,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,11
01/11/2021,"23 WOODAVENS, CLONDALKIN, DUBLIN 22",Dublin,D22N7F4,"€28,800.00",Yes,No,Second-Hand Dwelling house /Apartment,,2021,11
01/11/2021,"24 Cliffside, Newtown Glen, Tramore",Waterford,,"€418,502.00",No,Yes,New Dwelling house /Apartment,,2021,11
01/11/2021,"24B MOORE BAY HOLIDAY VILLAGE, KILKEE, CO CLARE",Clare,V15Y958,"€142,500.00",No,No,Second-Hand Dwelling house /Apartment,,2021,11
01/11/2021,"25 FORBES QUAY, FORBES STREET, SIR JOHN ROGERSON'S QUAY",Dublin,D02VF60,"€560,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,11
01/11/2021,"26 HOLLYWOOD DR, GOATSTOWN, DUBLIN 14",Dublin,D14RW66,"€795,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,11
01/11/2021,"27 CHESTNUT DR, MIDLETON, CORK",Cork,P25YK38,"€340,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,11
01/11/2021,"28 RODGER CASEMENT PARK, BRAY, CO WICKLOW",Wicklow,A98CX97,"€390,000.00",No,No,Second-Hand Dwelling house /Apartment,,2021,11
