date_of_sale,address,county,eircode,price_eur,not_full_market_price,vat_exclusive,property_description,size_description,year,month
01/05/2017,"14 Cluain Mara, Farm Lane, Kinsale",Cork,,"€436,473.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,5
01/05/2017,"16 Ferns Grren, Ferns Bridge, Monasterevan",Kildare,,"€216,500.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,2017,5
01/05/2017,"25 MARLINSTOWN PARK, MULLINGAR, COUNTY WESTMEATH",Westmeath,,"€90,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
01/05/2017,"31 GLENVARA PARK, KNOCKLYON, TEMPLEOGUE DUBLIN 16",Dublin,,"€400,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
01/05/2017,"32 CATHERINES CLOSE, CARMANS HALL, FRANCIS ST",Dublin,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
01/05/2017,"7 GLENBROOK WHARF, GLENBROOK, CORK",Cork,,"€182,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
01/05/2017,"7 Struan Glen, Enniskerry Road, Kilternan",Dublin,,"€641,850.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,2017,5
01/05/2017,"APT 3 BRIDGEPOINT, ABBEY SQUARE, ENNISCORTHY",Wexford,,"€40,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
01/05/2017,"BALLYBOGEY, NOHOVAL, COUNTY CORK",Cork,,"€146,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
01/05/2017,"COACH HOUSE, GLENALLEY ROAD, GREENCLOYNE",Cork,,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
01/05/2017,"LISTRY, FAHA, KILLARNEY",Kerry,,"€255,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
02/05/2017,"1 GLOR NA FARRAIGE, VALENTIA, KERRY",Kerry,,"€66,079.30",No,No,Second-Hand Dwelling house /Apartment,,2017,5
02/05/2017,"1 GROVE AVE, MALAHIDE, DUBLIN",Dublin,,"€16,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
02/05/2017,"1 MILL FALLS, SOUTH QUAY, NEWCASTLE",Limerick,,"€70,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
02/05/2017,"1 PINAFORE VILLAS, MILITARY RD, ST LUKES",Cork,,"€155,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
02/05/2017,"1 Woodlands, Carndonagh",Donegal,,"€400,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,2017,5
02/05/2017,"11 THE GALLOPS, KILBEGGAN, COUNTY WESTMEATH",Westmeath,,"€110,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
02/05/2017,"12 GLEANNTAN, GOLF LINKS RD, CASTLETROY LIMERICK",Limerick,,"€205,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
02/05/2017,"12 Heathfield Drive, Cappagh Road, Finglas",Dublin,,"€240,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,5
02/05/2017,"12 SAINT SENAN'S ROAD, ENISCORTHY, COUNTY WEXFORD",Wexford,,"€83,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
02/05/2017,"13 MOREEN ROAD, SANDYFORD, DUBLIN 16",Dublin,,"€335,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
02/05/2017,"14 PARC ROUGHTY, GLANEROUGHT, KENMARE KERRY",Kerry,,"€114,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
02/05/2017,"14 SKELLIGS COURT, WATERVILLE, BLANCHARDSTOWN",Dublin,,"€125,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
02/05/2017,"15 Ardilea Crescent, Heidelberg, Ardilea  Clonskeagh",Dublin,,"€770,924.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,5
02/05/2017,"15 SPRING ROAD, RIVERWAY, CORK",Cork,,"€268,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
02/05/2017,"15 THE CUMBERLAND, CUMBERLAND AVE, DUBLIN 1",Dublin,,"€196,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
02/05/2017,"16 BELARMINE LAWNS, BELARMINE WOODS, STEPASIDE",Dublin,,"€428,175.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,5
02/05/2017,"17 CLONGUISH COURT, NEWTOWNFORBES, LONGFORD",Longford,,"€59,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
02/05/2017,"17 FORTBARRINGTON DR, DUN BRINN, ATHY",Kildare,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
02/05/2017,"17 The Avenue, Hansfield Wood, Hansfield",Dublin,,"€325,991.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,5
02/05/2017,"18 Ard Aoibhinn, Tawnalarry, Donegal Town",Donegal,,"€152,952.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,2017,5
02/05/2017,"18 FINNSVIEW, FINNSTOWN PRIORY, LUCAN",Dublin,,"€332,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
02/05/2017,"19 CARNDONAGH ROAD, DONAGHMEDE, DUBLIN 13",Dublin,,"€292,500.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
02/05/2017,"2 Abbotts Grove Avenue, Knocklyon",Dublin,,"€325,110.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,5
02/05/2017,"2 ASHTON, BLESSINGTON, CO WICKLOW",Wicklow,,"€372,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
02/05/2017,"2 BLARNEY PARK, KIMMAGE, DUBLIN 12",Dublin,,"€356,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
02/05/2017,"2 COOLBROCK COTTAGES, BARN LODGE THE NEW RD, FINGLAS DUBLIN 11",Dublin,,"€65,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2017,5
02/05/2017,"2 HERITAGE CLOSE, ENNIS RD, LIMERICK",Limerick,,"€135,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
02/05/2017,"2 LAWN VIEW, CASTLEBAR, MAYO",Mayo,,"€187,500.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
02/05/2017,"2 THE ORCHARD, CHERRYFIELD AVE UPPER, RANELAGH DUBLIN 6",Dublin,,"€500,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
02/05/2017,"2 WESTGATE, CASHEL, TIPPERARY",Tipperary,,"€71,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
02/05/2017,"20 Kellett's Grove, Lagore Road, Dunshaughlin",Meath,,"€321,586.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,5
02/05/2017,"20A SLADEMORE CLOSE, MALAHIDE RD, DUBLIN 13",Dublin,,"€410,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
02/05/2017,"21 AN CURRGN PALLASKENRY, PALLASKENRY, LIMERICK",Limerick,,"€137,500.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
02/05/2017,"212 SILVERLAWNS, NAVAN, MEATH",Meath,,"€195,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
02/05/2017,"22 BURROW MANOR, CALVERSTOWN, KILDARE",Kildare,,"€360,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
02/05/2017,"22 CYPRESS GDNS, BAY ESTATE, DUNDALK",Louth,,"€135,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
02/05/2017,"22 DUNSOGHLY CLOSE, FINGLAS, DUBLIN 11",Dublin,,"€237,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
02/05/2017,"22 LIMEKILN DR, DUBLIN 12, DUBLIN",Dublin,,"€420,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
02/05/2017,"22 SPRANGERS YARD, CROWE ST, TEMPLE BAR DUBLIN 2",Dublin,,"€285,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
02/05/2017,"22 THE WILLOWS, DOWNSTOWN MANOR, DULEEK",Meath,,"€285,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
02/05/2017,"23 CYPRESS CIRCUS, BROOMFIELD VILLAGE, MIDLETON",Cork,,"€315,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
02/05/2017,"23 PINE VALLEY PARK, GRANGE RD, RATHFARNHAM DUBLIN 16",Dublin,,"€650,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
02/05/2017,"23 WENTHWORTH PLACE, JIGGINSTOWN, NAAS",Kildare,,"€172,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
02/05/2017,"24 RUANBEG DR, KILDARE TOWN, KILDARE",Kildare,,"€205,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
02/05/2017,"25 The Avenue, Handfield Wood, Hansfield",Dublin,,"€321,585.91",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,5
02/05/2017,"25 The Park, Drummin Village, Nenagh",Tipperary,,"€165,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,2017,5
02/05/2017,"26 Abbots Grove Avenue, Knocklyon",Dublin,,"€324,110.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,5
02/05/2017,"267 COILLE BHEITHE, ST CONLANS RD, NENAGH",Tipperary,,"€127,500.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
02/05/2017,"268 Beechpark, Leixlip",Kildare,,"€325,991.18",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,2017,5
02/05/2017,"27 LATLURCAN GLEN, MONAGHAN, CO MONAGHAN",Monaghan,,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
02/05/2017,"29 BEL ERNE, BELTURBET, CO CAVAN",Cavan,,"€46,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
02/05/2017,"29 KEVINSFORT HEATH, SLIGO, SLIGO",Sligo,,"€320,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
02/05/2017,"3 Beresford Place, Donabate",Dublin,,"€299,559.47",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,5
02/05/2017,"3 BREE, CASTLEBLAYNEY, MONAGHAN",Monaghan,,"€160,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2017,5
02/05/2017,"3 DOLMEN COURT, BROWNESHILL RD, CARLOW",Carlow,,"€125,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2017,5
02/05/2017,"3 ERRIS BAY, BOYLE, ROSCOMMON",Roscommon,,"€85,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
02/05/2017,"3 HAWTHORN VIEW, CELBRIDGE, KILDARE",Kildare,,"€323,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
02/05/2017,"3 PINE HURST, NAVAN RD, DUBLIN 7",Dublin,,"€372,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
02/05/2017,"3 THE ELMS, WOODTOWN LODGE, SLIGO",Sligo,,"€195,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
02/05/2017,"30 EDENWOOD, KILMAINHAM WOODS, MEATH",Meath,,"€110,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
02/05/2017,"31 CHRISTCHURCH VIEW, CHRISTCHURCH, DUBLIN 8",Dublin,,"€485,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
02/05/2017,"31 CLOVER HILL, BAILIEBOROUGH, CAVAN",Cavan,A82D303,"€65,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
02/05/2017,"34 CRUACHAN PARK, RAHOON, GALWAY",Galway,,"€320,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
02/05/2017,"35 DONADEA HOUSE, LYREEN MANOR, MAYNOOTH",Kildare,,"€216,500.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
02/05/2017,"356 MORELL AVE, NAAS, KILDARE",Kildare,,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
02/05/2017,"36 HAZELHALL, MONALEEN, CASTLETROY",Limerick,,"€370,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
02/05/2017,"37 Belarmine Lawns, Belarmine Woods, Stepaside",Dublin,,"€365,639.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,5
02/05/2017,"37 BOTHAR BRUGHA, DROGHEDA, CO LOUTH",Louth,,"€137,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
02/05/2017,"37 CURRAGH HILL, BALLINAGAR, OFFALY",Offaly,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
02/05/2017,"39 BRAMLEY VIEW, CASTLEKNOCK, DUBLIN 15",Dublin,,"€375,500.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
02/05/2017,"394 ST FINIANS PARK, DROGHEDA LOUTH, LOUTH",Louth,,"€115,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
02/05/2017,"4 BEACON HILL, FAHAN, CO DONEGAL",Donegal,,"€246,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
02/05/2017,"4 EARLSFORT GLADE, LUCAN, DUBLIN",Dublin,,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
02/05/2017,"4 FARM RD, ANNAGASSAN, LOUTH",Louth,,"€121,783.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
02/05/2017,"4 HAWTHORN CRESCENT, MULLINGAR, WESTMEATH",Westmeath,,"€110,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
02/05/2017,"40 JOHNS GATE, BARRACK ST, KILKENNY",Kilkenny,,"€106,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
02/05/2017,"401 QUAY MILLS, KILRUSH, CO CLARE",Clare,,"€80,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
02/05/2017,"41 ABBEYLANDS, MULLINGAR, WESTMEATH",Westmeath,,"€137,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2017,5
02/05/2017,"41 Hampton Wood Green, Finglas, Dublin 11",Dublin,,"€233,480.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,5
02/05/2017,"41 MOOREFIELD PARK, NEWBRIDGE, KILDARE",Kildare,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
02/05/2017,"41 The Lawn, Hansfield Wood",Dublin,,"€290,748.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,5
02/05/2017,"45 CLOGHERHEAD, CLOGHER COVE, LOUTH",Louth,,"€155,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
02/05/2017,"46 The Lawn, Hansfield Wood",Dublin,,"€264,273.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2017,5
02/05/2017,"47 MARLEY'S COURT, MARLEY'S LANE, DROGHEDA",Louth,,"€80,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
02/05/2017,"47 WELLMOUNT CRESCENT, FINGLAS, DUBLIN",Dublin,,"€117,500.00",Yes,No,Second-Hand Dwelling house /Apartment,,2017,5
02/05/2017,"49 ABBEY DRIVE, FERRYBANK, WATERFORD",Kilkenny,,"€88,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
02/05/2017,"49 CATHEDRAL COURT, ENNIS, CO CLARE",Clare,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
02/05/2017,"49 HOPKINS HAVEN, MONASTEREVIN, KILDARE",Kildare,,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
02/05/2017,"49 THE ELMS, NEWBRIDGE, KILDARE",Kildare,,"€295,000.00",No,No,Second-Hand Dwelling house /Apartment,,2017,5
