date_of_sale,address,county,eircode,price_eur,not_full_market_price,vat_exclusive,property_description,size_description,year,month
01/08/2016,"1 CAMERON GATE, MAIN ST, LONGFORD",Longford,,"€38,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,8
01/08/2016,"23 Park View, Clane, County Kildare",Kildare,,"€90,624.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2016,8
01/08/2016,"3 THE SQUARE, C/O MRS GERALDINE O' BRIEN, COLLOONEY",Sligo,,"€45,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,8
01/08/2016,"42 CARRIG HILL, BALLYCASEY, SHANNON",Clare,,"€207,500.00",No,No,Second-Hand Dwelling house /Apartment,,2016,8
01/08/2016,"43 MARINE COURT, CENTRAL LANE, BUNDORAN",Donegal,,"€45,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,8
01/08/2016,"6 ASHDOWN VILLAGE, COURTBRACK AVE, SOUTH CIRCULAR RD",Limerick,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,8
01/08/2016,"9 Ard Aoibheann, Tawnlary, Donegal Town",Donegal,,"€175,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2016,8
01/08/2016,"MOUNTLANDS GLEBE, KILMESSAN, MEATH",Meath,,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,8
01/08/2016,"SEA ROAD, BUNDORAN, CO DONEGAL",Donegal,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,8
01/08/2016,"TUSKAR, DOCK RD, DUNMORE EAST",Waterford,,"€285,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,8
02/08/2016,"1 ENAVILLE AVE, NORTH STRAND, DUBLIN 3",Dublin,,"€114,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,8
02/08/2016,"1 GARDENRATH RD, KELLS, MEATH",Meath,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,8
02/08/2016,"1 HAZELHATCH, HOWTH, DUBLIN",Dublin,,"€714,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,8
02/08/2016,"1 MARIAN VILLAS, DONEGAL TOWN, DONEGAL",Donegal,,"€105,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,8
02/08/2016,"1 ROCKFIELD SCHOOL, FAHA, KILLARNEY",Kerry,,"€135,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,8
02/08/2016,"1 THE DALES, MARYBOROUGH WOODS, DOUGLAS",Cork,,"€342,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,8
02/08/2016,"1 THE GATE LODGE, ATHLONE, CO. WESTMEATH",Westmeath,,"€1,218,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,8
02/08/2016,"1 WYCKHAM PLACE, DUNDRUM, DUBLIN 14",Dublin,,"€213,500.00",No,No,Second-Hand Dwelling house /Apartment,,2016,8
02/08/2016,"101 THE OAKS, ROCKFIELD, DUNDRUM",Dublin,,"€290,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,8
02/08/2016,"102 CLYBAUN HEIGHTS, KNOCKNACARRA, GALWAY",Galway,,"€460,450.00",No,No,Second-Hand Dwelling house /Apartment,,2016,8
02/08/2016,"109 Monksfield, Abbeyside, Dungarvan",Waterford,,"€151,541.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2016,8
02/08/2016,"109 THE PINES, SEA RD, ARKLOW",Wicklow,,"€222,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,8
02/08/2016,"10A PEMBROKE STREET, TRALEE, CO KERRY",Kerry,,"€46,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,8
02/08/2016,"11 BLACKNOCK, KILMEADON, WATERFORD",Waterford,,"€27,500.00",No,No,Second-Hand Dwelling house /Apartment,,2016,8
02/08/2016,"11 CLOSES RD, FARRANREE, CORK",Cork,,"€135,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,8
02/08/2016,"11 OAKPORT, COOTEHALL, BOYLE",Roscommon,,"€148,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,8
02/08/2016,"113 EASTHAM COURT, EASTHAM RD, BETTYSTOWN",Meath,,"€122,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,8
02/08/2016,"114 EASTHAM COURT, EASTHAM ROAD, BETTYSTOWN",Meath,,"€68,500.00",No,No,Second-Hand Dwelling house /Apartment,,2016,8
02/08/2016,"115 EASTHAM COURT, EASTHAM ROAD, BETTYSTOWN",Meath,,"€66,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,8
02/08/2016,"117 EASTHAM COURT, EASTHAM ROAD, BETTYSTOWN",Meath,,"€73,500.00",No,No,Second-Hand Dwelling house /Apartment,,2016,8
02/08/2016,"118 EASTHAM COURT, EASTHAM ROAD, BETTYSTOWN",Meath,,"€66,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,8
02/08/2016,"119 EASTHAM COURT, EASTHAM ROAD, BETTYSTOWN",Meath,,"€76,400.00",No,No,Second-Hand Dwelling house /Apartment,,2016,8
02/08/2016,"12 ARD AOIBHINN DR, BALLYBANE RD, GALWAY",Galway,,"€245,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,8
02/08/2016,"12 MOUNT EDEN RD, DONNYBROOK, DUBLIN 4",Dublin,,"€2,025,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,8
02/08/2016,"121 EASTHAM COURT, EASTHAM ROAD, BETTYSTOWN",Meath,,"€78,800.00",No,No,Second-Hand Dwelling house /Apartment,,2016,8
02/08/2016,"122 EASTHAM COURT, EASTHAM ROAD, BETTYSTOWN",Meath,,"€78,800.00",No,No,Second-Hand Dwelling house /Apartment,,2016,8
02/08/2016,"126 CHERRYFIELD RD, WALKINSTOWN, DUBLIN 12",Dublin,,"€450,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,8
02/08/2016,"13 LINNETSFIELD PARK, CLONEE, DUBLIN",Dublin,,"€168,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,8
02/08/2016,"132 BOTANIC RD, GLASNEVIN, DUBLIN 9",Dublin,,"€420,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,8
02/08/2016,"14 MURTAGH RD, STONEYBATTER, DUBLIN 7",Dublin,,"€342,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,8
02/08/2016,"14 ROSS RD, ENNISCORTHY, WEXFORD",Wexford,,"€145,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,8
02/08/2016,"15 The Drive, Millers Glen, Swords",Dublin,,"€259,867.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2016,8
02/08/2016,"16 Lyndhurst, Herbert Road, Bray",Wicklow,,"€462,555.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2016,8
02/08/2016,"17 THE STABLES, COOLROE, BALLINCOLLIG",Cork,,"€312,500.00",No,No,Second-Hand Dwelling house /Apartment,,2016,8
02/08/2016,"18 PARNELL ST, CARRICKMACROSS, MONAGHAN",Monaghan,,"€65,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,8
02/08/2016,"18 THE PARK, NORTH CIRCULAR ROAD, LIMERICK",Limerick,,"€163,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,8
02/08/2016,"18 TRITONVILLE AVE, SANDYMOUNT, DUBLIN 4",Dublin,,"€665,000.00",No,No,Second-Hand Dwelling house /Apartment,,2016,8
