date_of_sale,address,county,eircode,price_eur,not_full_market_price,vat_exclusive,property_description,size_description,year,month
01/03/2014,"247 GREENPARK MEADOWS, MULLINGAR, CO. WESTMEATH",Westmeath,,"€120,250.00",No,No,Second-Hand Dwelling house /Apartment,,2014,3
01/03/2014,"Glor N Mara, Colla Road, Schull",Cork,,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,3
03/03/2014,"1  Mallow Road, Doneraile",Cork,,"€65,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,3
03/03/2014,"1 CANAL PLACE, BASIN VIEW, TRALEE",Kerry,,"€90,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,3
03/03/2014,"1 MEELICK COTTAGES, KILLALA, CO. MAYO",Mayo,,"€70,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,3
03/03/2014,"1 THE WAY, SKERRIES ROCK, SKERRIES",Dublin,,"€355,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,3
03/03/2014,"10 CONNEMARA WAY, WESTPORT RD, CLIFDEN",Galway,,"€33,929.00",No,No,Second-Hand Dwelling house /Apartment,,2014,3
03/03/2014,"10 MULHOLLAND AVE, DUNDALK, LOUTH",Louth,,"€85,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,3
03/03/2014,"10 RIVERSIDE, BLACKWATER, WEXFORD",Wexford,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,3
03/03/2014,"10 & 10A THE SIDINGS, BANTRY, CORK",Cork,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,3
03/03/2014,"101 GLEANN NA RI, MURROW, RENMORE",Galway,,"€116,429.00",No,No,Second-Hand Dwelling house /Apartment,,2014,3
03/03/2014,"101 GLEANN NA RI, MURROW, RENMORE",Galway,,"€523,929.00",No,No,Second-Hand Dwelling house /Apartment,,2014,3
03/03/2014,"101 GLEANN NA RI, MURROW, RENMORE",Galway,,"€174,643.00",No,No,Second-Hand Dwelling house /Apartment,,2014,3
03/03/2014,"102 AYLMER RD, NEWCASTLE, DUBLIN",Dublin,,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,3
03/03/2014,"102 DORSET ST UPPER, DUBLIN 1",Dublin,,"€475,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,3
03/03/2014,"11 CONNEMARA WAY, WESTPORT RD, CLIFDEN",Galway,,"€33,929.00",No,No,Second-Hand Dwelling house /Apartment,,2014,3
03/03/2014,"112 CLUAIN AIRNE, SHANNON, CLARE",Clare,,"€50,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2014,3
03/03/2014,"112 ROSSVALE, MOUNTMELLICK RD, PORTLAOISE",Laois,,"€95,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,3
03/03/2014,"114  115 and 116 THOMAS ST, DUBLIN 8",Dublin,,"€400,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,3
03/03/2014,"12 An Draighnean, Ballymahon",Longford,,"€48,672.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2014,3
03/03/2014,"12 CONNEMARA WAY, WESTPORT RD, CLIFDEN",Galway,,"€33,929.00",No,No,Second-Hand Dwelling house /Apartment,,2014,3
03/03/2014,"12 GRAND CANAL COURT, TULLAMORE, OFFALY",Offaly,,"€95,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,3
03/03/2014,"13 FRONT FIELD, OAKVIEW VILLAGE, TRALEE",Kerry,,"€155,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,3
03/03/2014,"13 GRAND CANAL COURT, TULLAMORE, OFFALY",Offaly,,"€95,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,3
03/03/2014,"13 THE PAVILLION, CENTRAL PARK, CARRICK-ON-SHANNON",Leitrim,,"€55,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,3
03/03/2014,"133 SYCAMORE HOUSE, MESPIL ESTATE, SUSSEX RD DUBLIN 4",Dublin,,"€174,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,3
03/03/2014,"137 ADELAIDE SQUARE, WHITEFRIAR STEET, DUBLIN 8",Dublin,,"€320,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,3
03/03/2014,"139 Blackhall Square, Smithfield",Dublin,,"€135,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,3
03/03/2014,"14 ABBOTS WOOD, CARNDONAGH, DONEGAL",Donegal,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,3
03/03/2014,"14 ARD EVAN GROVE, MONASTEREVIN, KILDARE",Kildare,,"€122,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,3
03/03/2014,"14 CONNEMARA WAY, WESTPORT RD, CLIFDEN",Galway,,"€33,929.00",No,No,Second-Hand Dwelling house /Apartment,,2014,3
03/03/2014,"15 CONNEMARA WAY, WESTPORT RD, CLIFDEN",Galway,,"€33,929.00",No,No,Second-Hand Dwelling house /Apartment,,2014,3
03/03/2014,"15 TORCAILLI, PORTMARNOCK, CO DUBLIN",Dublin,,"€485,000.00",No,No,Second-Hand Dwelling house /Apartment,,2014,3
