date_of_sale,address,county,eircode,price_eur,not_full_market_price,vat_exclusive,property_description,size_description,year,month
01/03/2013,"'Bremer', Woodford, Listowel",Kerry,,"€77,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,3
01/03/2013,"'Connyvilla', Galbally Road, Tipperary",Tipperary,,"€58,050.00",No,No,Second-Hand Dwelling house /Apartment,,2013,3
01/03/2013,"1  O'Rahilly Street, Nenagh",Tipperary,,"€85,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,3
01/03/2013,"10 Barnwell Drive, Hansfield",Dublin,,"€135,398.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2013,3
01/03/2013,"11 Cullina, Ballina",Tipperary,,"€105,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,3
01/03/2013,"11 Emmet Street, Tipperary Town",Tipperary,,"€49,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,3
01/03/2013,"11 Racecourse Gardens, Ballybrit, Galway",Galway,,"€110,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,3
01/03/2013,"11 The Mews, Ard na Laoi, Montenotte",Cork,,"€189,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,3
01/03/2013,"12 Jutland Hall, Steamboat Quay",Limerick,,"€35,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,3
01/03/2013,"12 Sandyford Hall Park, Sandyford",Dublin,,"€315,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,3
01/03/2013,"12 stockingwood heath, stocking wood, rathfarnham",Dublin,,"€118,942.00",No,Yes,New Dwelling house /Apartment,less than 38 sq metres,2013,3
01/03/2013,"127 Sarsfield Square, Athlone",Westmeath,,"€25,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,3
01/03/2013,"13 Foxrock Avenue, Foxrock, Dublin 18",Dublin,,"€475,111.00",No,No,Second-Hand Dwelling house /Apartment,,2013,3
01/03/2013,"13 new row place, new row south, dublin",Dublin,,"€107,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,3
01/03/2013,"14 PARKGATE STREET, DUBLIN 7",Dublin,,"€330,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,3
01/03/2013,"141 Mount Marrion, Milford",Donegal,,"€22,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,3
01/03/2013,"15 Brighton Square, Off Brighton Road, Foxrock",Dublin,,"€730,925.00",No,No,Second-Hand Dwelling house /Apartment,,2013,3
01/03/2013,"152 Ballyspillane, Killarney",Kerry,,"€70,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,3
01/03/2013,"165 Rathgar Road, Rathgar",Dublin,,"€780,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,3
01/03/2013,"17 St. Malachy's Road, Botanic Avenue, Glasnevin",Dublin,,"€237,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,3
01/03/2013,"2 Ivy Close, Coolcotts, Wexford",Wexford,,"€167,400.88",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2013,3
01/03/2013,"20 Barry Green, Finglas",Dublin,,"€50,590.00",Yes,No,Second-Hand Dwelling house /Apartment,,2013,3
01/03/2013,"21 Glaise na Rinne, Shannon",Clare,,"€93,000.00",Yes,Yes,New Dwelling house /Apartment,greater than 125 sq metres,2013,3
01/03/2013,"21 Hunter's Wood, Osberstown, Naas",Kildare,,"€122,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,3
01/03/2013,"22 the Belfry (site only), Trim",Meath,,"€20,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,3
01/03/2013,"23 Castle Grove, Sandyford",Dublin,,"€507,000.00",No,No,Second-Hand Dwelling house /Apartment,,2013,3
