date_of_sale,address,county,eircode,price_eur,not_full_market_price,vat_exclusive,property_description,size_description,year,month
02/01/2018,"1 ABBEY ST, HOWTH, DUBLIN",Dublin,,"€710,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,1
02/01/2018,"1 Cluain na Ri, Ballycullane, New Ross",Wexford,,"€193,833.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,2018,1
02/01/2018,"1 ROSEVILLE, LOWER ROAD, SHANKILL",Dublin,,"€627,230.70",No,No,Second-Hand Dwelling house /Apartment,,2018,1
02/01/2018,"11 Castlelynn, Soldiers Road, Bray",Wicklow,,"€545,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,2018,1
02/01/2018,"12 HEYWOOD DR, ARD GAOITHE, CLONMEL",Tipperary,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,1
02/01/2018,"18 CARRIAG FERN, BUNCRANA, CO DONEGAL",Donegal,,"€270,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,1
02/01/2018,"18 HILLSIDE VIEW, KILLARGUE, CO. LEITRIM",Leitrim,,"€29,600.00",Yes,No,Second-Hand Dwelling house /Apartment,,2018,1
02/01/2018,"19 ULVERTON RD, DALKEY, DUBLIN",Dublin,,"€1,130,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,1
02/01/2018,"2 CHAPELTOWN, BALLYHEA, CO KERRY",Kerry,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,1
02/01/2018,"2 HAWTHORN BANK, ROYAL CANAL, MULLINGAR",Westmeath,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,1
02/01/2018,"236 PHIBSBORO RD, DUBLIN 7, DUBLIN",Dublin,,"€277,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,1
02/01/2018,"239 BLARNEY ST, CORK, CORK",Cork,,"€115,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,1
02/01/2018,"29 CROSS ST, NEW ROSS, WEXFORD",Wexford,,"€50,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,1
02/01/2018,"3 CCOLROE COURT, BALLINCOLLIG",Cork,,"€361,233.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,2018,1
02/01/2018,"3 COLLEGE COURT, PORTRANE ROAD, DONABATE",Dublin,,"€348,017.62",No,No,Second-Hand Dwelling house /Apartment,,2018,1
02/01/2018,"34 SLANE RD, CRUMLIN, DUBLIN 12",Dublin,,"€325,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,1
02/01/2018,"34 THE FAIRWAYS, ABBEYLEIX, LAOIS",Laois,,"€168,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,1
02/01/2018,"38 THE CRESCENT, CASTLE ROCK, BANESHANE",Cork,,"€365,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,1
02/01/2018,"3B CLONMORE GROVE, TRALEE, CO KERRY",Kerry,,"€87,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,1
02/01/2018,"4 LIOS NA GREINE, SOUTH DOUGLAS RD, CORK",Cork,,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,1
02/01/2018,"43 YEATS VILLAGE, SLIGO, CO SLIGO",Sligo,,"€82,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,1
02/01/2018,"48 BASTION QUAY, THE DOCKS, ATHLONE",Westmeath,,"€195,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,1
02/01/2018,"5 BLUEBELL WAY, PORTLAOISE, LAOIS",Laois,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,1
02/01/2018,"50 TUSKAR COURTYARD, ARKLOW MARINA VILLAGE, WICKLOW",Wicklow,,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,1
02/01/2018,"51A ST PATRICKS CRESCENT, MONKSTOWN, DUBLIN",Dublin,,"€545,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,1
02/01/2018,"62 ABBERLEY APTS, ABBERLEY SQ, HIGH ST DUBLIN 24",Dublin,,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,2018,1
