date_of_sale,address,county,eircode,price_eur,not_full_market_price,vat_exclusive,property_description,size_description,year,month
01/02/2022,"1 BRU NA ABHAINN, COLLOONEY, CO SLIGO",Sligo,F91Y5V9,"€166,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,2
01/02/2022,"1 GLENDALE, THE NURSERIES, DELGANY",Wicklow,A63AW97,"€820,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,2
01/02/2022,"10 ANNE DEVLIN AVE, RATHFARNHAM, DUBLIN 14",Dublin,D14H2H1,"€625,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,2
01/02/2022,"10 Clonrath Avenue, Skerries Road, Lusk",Dublin,,"€352,378.85",No,Yes,New Dwelling house /Apartment,,2022,2
01/02/2022,"10 FRIARS CLOSE, LORRHA, CO. TIPPERARY",Tipperary,E45Y682,"€104,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2022,2
01/02/2022,"10 NORTH MAIN ST, BANDON, MAIN ST",Cork,P72YA36,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,2
01/02/2022,"10 RICHMOND COTTAGES, SUMMERHILL, DUBLIN 1",Dublin,D01PH61,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,2
01/02/2022,"10 ROSEHILL, OCALLAGHANS STRAND, LIMERICK",Limerick,V942C94,"€340,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,2
01/02/2022,"100 GRIAN ARD, ARDNACASSA, LONGFORD",Longford,N39C5F1,"€115,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2022,2
01/02/2022,"100 WHITEOAK, WHITEOAKS, CLONSKEAGH",Dublin,D14C7V0,"€370,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,2
01/02/2022,"104 CLOVERHILL BRAY, WICKLOW",Wicklow,A98P2C6,"€415,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,2
01/02/2022,"104 RIDGEPOOL, BARRETT ST, BALLINA",Mayo,F26NY38,"€64,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,2
01/02/2022,"110 ARD NA MARA, MALAHIDE, CO DUBLIN",Dublin,K36V271,"€945,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,2
01/02/2022,"111 THE ELMS, MOUNT MERRION AVE, BLACKROCK",Dublin,A94NX72,"€310,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,2
01/02/2022,"115 VIKING HARBOUR APTS, USHERS QUAY, USHERS ISLAND",Dublin,D08A611,"€215,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,2
01/02/2022,"12 BELLGREE LAWNS, TYRELLSTOWN, DUBLIN 15",Dublin,D15A9F8,"€181,500.00",No,No,Second-Hand Dwelling house /Apartment,,2022,2
01/02/2022,"12 BLACKROCK GROVE, EDEN, BLACKROCK",Cork,T12HF66,"€251,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,2
01/02/2022,"12 CUL DOIRE, KILLEEN RD, TRALEE",Kerry,V92TC6H,"€182,500.00",No,No,Second-Hand Dwelling house /Apartment,,2022,2
01/02/2022,"12 DOUGLAS CLOSE, DOUGLAS, CORK",Cork,T12TF4W,"€485,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,2
01/02/2022,"12 Listoke Avenue, Ballymakenny Road, Drogheda",Louth,,"€245,561.00",No,Yes,New Dwelling house /Apartment,,2022,2
01/02/2022,"12 ROSEMOUNT CLOSE, CAHIR, TIPPERARY",Tipperary,E21CR24,"€154,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,2
01/02/2022,"12 ST PATRICK'S CRESCENT, DUNGARVAN, CO WATERFORD",Waterford,X35RK26,"€194,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,2
01/02/2022,"13 AN INSE GHLAS, COAST RD, ORANMORE",Galway,,"€418,502.20",No,Yes,New Dwelling house /Apartment,,2022,2
01/02/2022,"13 BROOMVILLE CLOSE, DUBLIN RD, PORTLAOISE",Laois,R32D7W9,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,2
01/02/2022,"13 CHERRY ORCHARD HEIGHTS, ENNISCORTHY, CO WEXFORD",Wexford,Y21F2W5,"€215,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,2
01/02/2022,"13 Listoke Avenue, Ballymakenny Road, Drogheda",Louth,,"€242,291.00",No,Yes,New Dwelling house /Apartment,,2022,2
01/02/2022,"135 TEMPLE COURT, NORTHWOOD, SANTRY",Dublin,D09A37W,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,2
01/02/2022,"14 GLASHABOY WOODS, GLANMIRE, CO CORK",Cork,T45YH39,"€340,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,2
01/02/2022,"14 RATHBORNE COURT, RATHBORNE DR, ASHTOWN DUBLIN 15",Dublin,D15CH01,"€328,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,2
01/02/2022,"14 THE JETTY, MARKET POINT, MULLINGAR",Westmeath,N91T228,"€137,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,2
01/02/2022,"14A MARKET PLACE, KINSALE, CORK",Cork,P17N447,"€197,500.00",No,No,Second-Hand Dwelling house /Apartment,,2022,2
01/02/2022,"15 GLINCOOL GROVE, BALLINCOLLIG, CORK",Cork,P31XT32,"€330,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,2
01/02/2022,"152A ROSEMOUNT, CLONGOUR, THURLES",Tipperary,E41H3C6,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,2
01/02/2022,"17 ORCHARD DR, URSULINE COURT, WATERFORD",Waterford,X91WRP0,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,2
01/02/2022,"177 THE CRESCENT, MILLBROOK LAWNS, TALLAGHT",Dublin,D24DVY9,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,2
01/02/2022,"18 HAYWORTH TERRACE, ONGAR VILLAGE, DUBLIN",Dublin,D15AC66,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,2
01/02/2022,"18 LAUREL BANK, LANESVILLE, MONKSTOWN",Dublin,A96AN29,"€340,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,2
01/02/2022,"185 THE GALLERY, TURVEY WALK, DONABATE",Dublin,K36HX23,"€290,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,2
01/02/2022,"19 ARDMORE, CARNEW RD, GOREY",Wexford,Y25P958,"€288,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,2
01/02/2022,"19 LERR ROAD, ABBEYLANDS, BARNHILL CASTLEDERMOT",Kildare,R14X449,"€292,500.00",No,No,Second-Hand Dwelling house /Apartment,,2022,2
01/02/2022,"19 MONFIELD, GARRYDUFF, ROCHESTOWN",Cork,T12THK1,"€460,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,2
01/02/2022,"19 THE GLEN, BALLYNEETY, LIMERICK",Limerick,V94D9H2,"€545,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,2
01/02/2022,"190 LYMEWOOD MEWS, NORTHWOOD, SANTRY DUBLIN 9",Dublin,D09VY07,"€340,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,2
01/02/2022,"2 AN TEARMANN, WATERSTOWN AVENUE, PALMERSTOWN",Dublin,D20XT51,"€572,687.22",No,Yes,New Dwelling house /Apartment,,2022,2
01/02/2022,"2 ARDNACASSA MANOR, LONGFORD",Longford,N39T6F2,"€245,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,2
01/02/2022,"2 BELARMINE HEATH, STEPASIDE, DUBLIN 18",Dublin,D18F793,"€580,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,2
01/02/2022,"2 CAROL AVENUE, ELPHIN, CO. ROSCOMMON",Roscommon,F45HX54,"€32,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,2
01/02/2022,"2 Golden Ridge Avenue, Rush",Dublin,,"€361,233.38",No,Yes,New Dwelling house /Apartment,,2022,2
01/02/2022,"2 HAZELWOOD PLACE, FOXWOOD",Waterford,,"€251,939.00",No,Yes,New Dwelling house /Apartment,,2022,2
01/02/2022,"2 THOMOND COURT, THOMOND HALL, BALLYMAHON",Longford,N39FX48,"€110,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,2
01/02/2022,"20 CHAMBERS PARK, KILCOCK, KILDARE",Kildare,W23NF48,"€195,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2022,2
01/02/2022,"20 ROCKCOURT, BALLINAGH, CAVAN",Cavan,H12R960,"€108,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,2
01/02/2022,"20 ST GABRIELS PLACE, NAAS, KILDARE",Kildare,W91A9DV,"€358,000.00",No,No,Second-Hand Dwelling house /Apartment,,2022,2
01/02/2022,"20 The Blake, Lansdowne Place",Dublin,,"€1,895,000.00",No,Yes,New Dwelling house /Apartment,,2022,2
