date_of_sale,address,county,eircode,price_eur,not_full_market_price,vat_exclusive,property_description,size_description,year,month
01/12/2023,"1 BANDON ROAD, CORK",Cork,T12D409,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,12
01/12/2023,"1 CILL CLUAIN, LOUISBURGH, CO MAYO",Mayo,F28KR63,"€320,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,12
01/12/2023,"1 GREENFIELDS, FERNS, COUNTY WEXFORD",Wexford,Y21KD35,"€350,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,12
01/12/2023,"1 HARBOUR COURT, BALTIMORE, CORK",Cork,P81V658,"€385,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,12
01/12/2023,"1 IVY GROVE, BROOMFIELD, MIDLETON",Cork,P25E306,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,12
01/12/2023,"1 LAG NA CARRAIGE, CARRICK LOWER, DERRYBEG",Donegal,F92E3W0,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,12
01/12/2023,"1 LIOS NA MBAN, LADYSBRIDGE, CORK",Cork,P25T2D0,"€378,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,12
01/12/2023,"1 MEADOW RD, RIVERVIEW, KNOCKBOY",Waterford,X91YE6R,"€352,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,12
01/12/2023,"1 ROSEGLEN AVE, KILBARRACK, DUBLIN 5",Dublin,D05XD96,"€410,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,12
01/12/2023,"1 Sorrel Park, Sorrel Wood, Blessington",Wicklow,,"€400,881.00",No,Yes,New Dwelling house /Apartment,,2023,12
01/12/2023,"1 The Brook, Mountfield, Tramore",Waterford,,"€374,449.34",No,Yes,New Dwelling house /Apartment,,2023,12
01/12/2023,"1 THE SQUARE, RIVERBANK, DROGHEDA",Louth,A92C9W4,"€265,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,12
01/12/2023,"10 CHANCERY PARK LAWN, CLONCOLLOG, TULLAMORE",Offaly,R35Y6P6,"€235,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2023,12
01/12/2023,"10 LATHLEER, BALTINGLASS, WICKLOW",Wicklow,W91E6W8,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,12
01/12/2023,"10 MAXWELL SQUARE, RATHMINES, DUBLIN6",Dublin,D06V322,"€860,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,12
01/12/2023,"104 FOXHILLS, LETTERKENNY, DONEGAL",Donegal,F92TWK6,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,12
01/12/2023,"10C EAST CLARE GOLF CLUB, BODYKE, CO CLARE",Clare,V9485Y3,"€50,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,12
01/12/2023,"11 BURR RIDGE, PARK RD, KILLARNEY",Kerry,V93F9V4,"€339,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,12
01/12/2023,"11 CHESTNUT GROVE, DOORADOYLE, LIMERICK",Limerick,V94DEK8,"€285,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,12
01/12/2023,"11 FAULKNERS TERRACE, KILMAINHAM, DUBLIN 8",Dublin,D08R8DK,"€350,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,12
01/12/2023,"11 FOYLEVIEW MANOR, CARRIGANS, DONEGAL",Donegal,F93X9F5,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,12
01/12/2023,"11 MARLTON PARK, WICKLOW, COUNTY WICKLOW",Wicklow,A67HP76,"€410,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,12
01/12/2023,"11 NORWOOD COURT, ROCHESTOWN, CORK",Cork,T12A6XT,"€750,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,12
01/12/2023,"11 Pairc Gordon, Old Naas Road",Dublin,,"€418,502.00",No,Yes,New Dwelling house /Apartment,,2023,12
01/12/2023,"11 SORREL GREEN, SORRELL WOOD, BLESSINGTON",Wicklow,,"€400,881.05",No,Yes,New Dwelling house /Apartment,,2023,12
01/12/2023,"11 THE AVENUE, WOLSTAN HAVEN, CELBRIDGE",Kildare,W23WA29,"€435,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,12
01/12/2023,"11 THE DUNES, PORTMARNOCK, DUBLIN",Dublin,D13F884,"€950,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,12
01/12/2023,"11 THE LAURELS, BUTTERFIELD AVE, RATHFARNHAM DUBLIN 14",Dublin,D14X299,"€303,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,12
01/12/2023,"11 THOMAS HAND ST, SKERRIES, DUBLIN",Dublin,K34KP29,"€355,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,12
01/12/2023,"110 Hillfort Drive, Kill",Kildare,,"€418,502.00",No,Yes,New Dwelling house /Apartment,,2023,12
01/12/2023,"111 BELLEVUE, ISLANDBRIDGE, DUBLIN 8",Dublin,D08VK81,"€430,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,12
01/12/2023,"112 Hillfort Drive, Hillfort, Kill",Kildare,,"€414,100.00",No,Yes,New Dwelling house /Apartment,,2023,12
01/12/2023,"116 KIMMAGE ROAD WEST, DUBLIN 12",Dublin,D12CX73,"€600,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,12
01/12/2023,"12 ASHINGTON RISE, OFF NAVAN ROAD, DUBLIN 7",Dublin,D07XP21,"€475,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2023,12
01/12/2023,"12 CLUAIN DARA, BALLYMONEEN RD, KNOCKNACARRA",Galway,H91N5RE,"€360,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,12
01/12/2023,"12 CROBALLY HEIGHTS, TRAMORE, CO WATERFORD",Waterford,X91PX99,"€306,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,12
01/12/2023,"12 SYLVAN LAWNS, KILCOOLE, CO. WICKLOW",Wicklow,A63AX63,"€320,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,12
01/12/2023,"12 the avenue, fairways, carrickmines manor",Dublin,D18P9WH,"€785,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,12
01/12/2023,"12 The Court, Grey Abbey View, Kildare Town",Kildare,,"€370,044.06",No,Yes,New Dwelling house /Apartment,,2023,12
01/12/2023,"120 COLLINS AVE EAST, KILLESTER, DUBLIN 5",Dublin,D05KV99,"€560,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,12
01/12/2023,"120 FOXROCK ROAD, KILLANE, DUBLIN 18",Dublin,D18T8K5,"€532,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,12
01/12/2023,"120 GLEANN NA RI, DRUID VALLEY, CABINTEELY DUBLIN 18",Dublin,D18FP6X,"€335,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,12
01/12/2023,"124 DRUMNI8GH MANOR, PORTMARNOCK, DUBLIN",Dublin,D13NPK3,"€680,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,12
01/12/2023,"126 ARD ODONNELL, LETTERKENNY, DONEGAL",Donegal,F92CPH6,"€177,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,12
01/12/2023,"13 ASHBURTON ROW, GARDINERS HILL, CORK",Cork,T23R2V6,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,12
01/12/2023,"13 BLUNDEN DRIVE, ARD NA GREINE, DUBLIN 13",Dublin,D13F7P6,"€300,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2023,12
01/12/2023,"13 CUIL NA CARRAIG, BALLYMAKEERA, CORK",Cork,P12VW52,"€285,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,12
01/12/2023,"13 LAUREL PARK, POLLERTON BIG, CARLOW",Carlow,R93P6R2,"€245,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,12
01/12/2023,"13 LOCH ABHAINN LEIGHLIN RD, CARLOW",Carlow,R93A029,"€132,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,12
01/12/2023,"13 LUTTRELL PARK VIEW, CARPENTERSTOWN ROAD, CASTLEKNOCK",Dublin,D15E8FW,"€567,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,12
01/12/2023,"13 OSTMAN PLACE, STONEYBATTER, DUBLIN 7",Dublin,D07E2A3,"€276,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,12
01/12/2023,"13 WALLED GARDENS GOLF LODGE, CASTLEMARTYR RESORT, CASTLEMARTYR",Cork,,"€375,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,12
01/12/2023,"13 WOODCLIFF HEIGHTS, HOWTH, DUBLIN",Dublin,D13HF29,"€885,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,12
01/12/2023,"134 COOLEY RD, DRIMNAGH, DUBLIN 12",Dublin,D12Y316,"€372,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,12
01/12/2023,"139 THE RECTORY, ENNISKERRY RD, STEPASIDE DUBLIN 18",Dublin,D18RN43,"€365,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,12
01/12/2023,"14 CLOONARKIN DR, ORANMORE, GALWAY",Galway,H91PY9X,"€470,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,12
01/12/2023,"14 CORNAGOWER PARK, BRITTAS BAY, WICKLOW",Wicklow,A67X956,"€575,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,12
01/12/2023,"14 FERRYCARRIG RD, COOLOCK, DUBLIN 17",Dublin,D17NX97,"€305,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,12
01/12/2023,"14 GRATTAN ST, DUBLIN 2, DUBLIN",Dublin,D02RK12,"€495,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,12
01/12/2023,"14 KILLINEY AVENUE, KILLINEY, CO DUBLIN",Dublin,A96F5F3,"€1,075,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,12
01/12/2023,"14 MAGENTA MEWS, GRANGE MANOR, WATERFORD",Waterford,X91T2X2,"€205,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,2023,12
01/12/2023,"14 Old Meadow, Priory Avenue/Grove Avenue, Blackrock",Dublin,,"€1,669,603.52",No,Yes,New Dwelling house /Apartment,,2023,12
01/12/2023,"14 SHANAGHY HEIGHTS, BALLINA, CO MAYO",Mayo,F26A4V6,"€201,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,12
01/12/2023,"14 THE ANCHORAGE, CLARENCE ST, DUN LAOGHAIRE",Dublin,A96YX66,"€310,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,12
01/12/2023,"14 THE KYBE, SKERRIES, CO DUBLIN",Dublin,K34X960,"€455,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,12
01/12/2023,"14 WATERVIEW, POINT RD, DUNDALK",Louth,A91AH9V,"€435,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,12
01/12/2023,"14 WELLINGTON ST, DUN LAOGHAIRE, DUBLIN",Dublin,A96X236,"€430,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,12
01/12/2023,"15  Newton Green, Boherboy Road, Mayfield",Cork,,"€257,631.00",Yes,Yes,New Dwelling house /Apartment,,2023,12
01/12/2023,"15 KNOCKDARA, SEAMOUNT RD, MALAHIDE",Dublin,K36WF68,"€1,250,000.00",No,No,Second-Hand Dwelling house /Apartment,,2023,12
01/12/2023,"15 The Close, Grey Abbey View, Kildare Town",Kildare,,"€387,665.19",No,Yes,New Dwelling house /Apartment,,2023,12
